1.56228962,1.573972489,2.200890462,1.3971495,3.061331999,1.515127282,1.677047074,1.784682579,1.50109069,2.899503072,1.359501753,1.317641472,0.5182638133,1.415632071,1.611461477,1.478134039,1.037397561,0.7035778371,1.233436923,2.260954945,1.719491479,0.54435738,1.8446313,0.7159599684,0.4985050961,1.70068127,1.512477804,1.325993293,1.636943046,0.9389088611,0.8441517227,0.6560889048,0.6219550789,0.5960475011,0.7130460837
1.436506377,1.104046283,1.644925507,0.8624323496,1.114612548,0.9427987735,1.316522845,1.318286024,1.439339887,1.170577689,0.8326031792,0.8386464054,0.4734821423,0.9210759506,1.104008185,0.9653026509,0.8322966552,0.7399603856,0.9547483956,1.392151499,0.9043703153,0.4436036996,1.538656999,0.7522496786,0.4829499452,1.299488287,0.8877793611,0.8472370858,1.310864517,0.5927097712,0.9638532347,0.4592454834,0.5538491959,0.5580935786,0.5072919934
1.510023844,0.909625794,0.7501913269,0.6510734071,0.4623201343,0.6464048727,1.119452955,1.120473896,1.638836377,0.9673623437,0.6132373552,0.6698085639,0.5274120784,0.704956513,0.9332866761,0.7164565902,1.295579017,0.9405673165,1.019477908,0.7633474175,1.070119482,0.5077886134,1.42456528,0.9449484825,0.6502204225,1.046333351,0.6754118265,0.6608901098,1.088442272,0.4833886719,1.586523541,0.3963572745,0.5854917141,0.646159684,0.4367428041
2.042050959,1.207976589,1.721915262,0.8542891935,1.368539519,0.8231411547,1.387190472,1.754085575,2.330381661,2.765238094,0.8100717755,0.8296320355,1.069157155,0.8345208398,1.398937471,0.9225544681,2.912640782,2.212734698,1.983999795,1.80340437,2.071467413,1.001901302,1.825389814,1.709600424,1.556783875,1.350191862,0.969710596,0.9153250606,1.406512202,0.7705142362,3.74609637,0.7220371163,1.112153418,1.2209516,0.7692016084
2.337513785,1.407544446,2.974282778,0.9978460376,2.935129935,0.95814711,1.721473117,2.507306852,2.570633287,2.352480197,0.9980024988,0.998658271,2.206634502,0.9672068155,1.66187187,1.101390837,2.863668704,4.161936702,2.561946149,3.226058525,2.8322498,1.549468973,2.202850325,2.916409512,2.471308481,1.695891083,1.108438468,1.0747048,1.820861967,0.9958076963,3.210065947,1.2459125,1.962180169,2.190693611,1.29704118
1.276702955,0.7323149653,1.431587062,0.5563895868,1.735140356,0.5629959803,1.029385538,1.23730282,1.427673681,0.08830341016,0.5613429573,0.6338321258,1.952578607,0.6125190877,0.774590169,0.6289442029,0.4414128255,1.531329555,1.099391774,1.370185912,0.8993508868,1.112050863,1.223384661,2.932049201,2.114851087,0.9729558,0.5268928644,0.5777088294,1.124795978,0.5636549387,0.7095326749,0.8693935823,1.633513701,2.947216854,0.9256692968
0.785575109,0.4581811713,0.5921090018,0.3920341629,0.3694619811,0.3646262743,0.6084573326,0.5136476733,0.8728141328,2.264496378,0.3865209512,0.4220249538,1.661861184,0.4072722126,0.4690071821,0.387788843,0.3543128266,0.5356839042,0.5638273459,0.4938138888,0.4613327846,1.364441949,0.7563761992,0.7691888175,1.477897695,0.5318341059,0.3767525782,0.3709015773,0.6786837413,0.5080262684,0.3864639279,0.6787181131,1.491067416,1.914091905,0.6508606223
0.7561554664,0.5348025063,1.447757576,0.4921720224,0.9357318225,0.4944475739,0.6550050596,0.9973568006,0.7554700267,2.743762328,0.5463546548,0.5005310681,1.451776723,0.4662751451,0.5779042282,0.4649847285,0.8558141877,0.5304814667,0.8548815323,1.284053868,0.9109673247,2.264559967,0.7106004739,0.5836846384,1.2216639,0.5799599864,0.5226739355,0.4667538406,0.6385334025,0.7983590843,0.4692801972,1.388604563,1.602920153,0.778785333,1.183675702
1.004045174,0.8338446485,3.352034479,0.746742811,2.878780837,0.8462468757,0.8929770118,2.777830873,0.8134373094,0.8073020811,1.051016362,0.7597021996,2.162132584,0.686995378,0.842916316,0.6974553405,2.884493366,0.721669482,1.917992997,3.499988492,2.74131154,2.455473931,0.7707457493,0.7358526303,1.491456803,0.7741009701,0.7992430612,0.703960114,0.8056672757,1.442275322,0.7822200918,3.485385175,2.253249943,0.8525532234,2.802745181
0.9786720726,0.9790317902,2.736455368,0.9933274048,3.876771158,1.114455165,0.9333614941,3.508147139,0.8843299074,1.883172076,1.429097755,1.055409452,1.829676885,0.8647518945,1.055795986,0.8709882139,4.358642553,1.024658317,2.76603209,3.187730118,4.047587114,1.888351417,0.8669834684,0.8788685921,1.602346823,0.870102671,1.115528324,0.9492280506,0.8725516222,2.283918195,1.332275428,4.359289258,1.865809444,0.9197509413,3.464076274
0.4986202919,0.5324691869,0.1296586421,0.72121381,0.2412089529,0.5954630229,0.4804282535,0.3025635893,0.5478554619,2.720223907,0.6460691652,0.7693493199,0.5249088315,0.5996398276,0.6459375875,0.5643593959,0.4257670471,0.8363602728,0.9200641488,0.1127724869,0.2761969152,0.9803633619,0.521347177,0.6553759079,0.786847527,0.4826611392,0.7359320539,0.7763131534,0.4868573385,2.517954967,1.524854985,0.706032981,0.586803831,0.6086035169,0.8364373269
0.6808509206,0.7772662577,1.136189652,1.199831488,0.543506202,1.047474605,0.7212422465,0.52883673,0.7402065859,1.89653647,1.061519178,1.461244432,0.6588571782,1.08730962,0.9261029416,0.9789871455,0.4856171748,1.537869441,0.8550179967,0.8791133038,0.4479933875,0.8129731173,0.7402076883,1.518564137,0.8362019945,0.776413222,1.078342209,1.393731509,0.7273697638,2.039993369,2.327398933,0.7631214803,0.7941219958,1.085764336,0.9409141953
1.089396241,1.365690348,2.438827718,2.220892208,1.379341759,2.19825909,1.336843466,1.40871307,1.095474707,0.1563767287,2.079556667,3.53155586,1.110963338,2.430019443,1.469354149,2.087162556,1.027363469,2.70519577,1.336922756,2.313838223,1.226804582,0.9631988039,1.17281522,3.799245725,1.09980428,1.514545966,1.776209666,2.511870305,1.305821868,1.825351289,2.218987889,1.056728255,1.377019523,2.364303786,1.343710796
1.482575975,2.009245059,3.271360879,3.197136509,2.945658079,3.294834912,1.963639585,2.903755575,1.422233248,2.538732809,3.067051872,4.002370351,1.653410544,3.358233638,1.957132277,3.085436985,2.039936267,3.169742524,1.975952381,3.755064153,2.765455999,1.313000839,1.643414726,3.322393352,1.528373465,2.176644686,2.658163126,3.632308116,1.893202419,1.796133778,1.559729335,1.314040239,1.94853809,3.383403127,1.64659196
0.7445530595,1.262517996,0.4572198955,1.82179842,2.344769085,1.707456985,0.9282058567,1.339262077,0.7131826265,2.697145678,1.634407663,1.266709505,0.8019682387,1.660558169,1.105216996,1.715570405,1.642963688,1.060763524,1.094495602,0.7158525429,1.705014124,0.850197232,0.7668777886,0.7610772034,1.223562513,0.9788851577,1.930387059,1.829118142,0.9396167375,0.8176228328,0.8483428324,0.5144160237,0.8623401004,1.296662398,0.6808225975
0.526850552,0.8787527232,1.219681892,0.9881851721,0.2915507831,1.015301137,0.6630424303,0.5331570424,0.4905787684,0.08676486369,0.9651920638,0.6171585154,0.6247326637,0.9504276268,0.7474563162,1.112091751,0.8596972247,0.5240342048,0.7922713693,0.9493299006,0.5273513348,0.6267680831,0.5118245782,0.3852975465,0.85753718,0.7027867922,1.092296799,0.8742768257,0.6651193831,0.4902380191,0.5522890643,0.4507550876,0.6250979414,0.5858011882,0.480194087
0.6187482642,1.048472846,1.711988838,0.9234588471,0.7258238798,0.9421556201,0.7238646547,0.935518683,0.5831588486,2.137906425,0.9312179005,0.5969290363,0.8664612084,0.8015263019,0.8503470106,1.023592705,1.307703862,0.612282991,1.277815541,1.403444861,0.8348385061,1.037480675,0.6387115827,0.4327803171,1.367258253,0.7582629706,1.180257043,0.8182618774,0.7359165705,0.6078586896,0.8523751644,0.5996789522,0.7830458523,0.5845476561,0.5886510296
0.9693284281,1.572521254,3.460310762,1.216635462,2.300039059,1.394437669,1.118217102,2.707461268,0.8742307722,2.858637546,1.364401142,0.842441841,2.073470269,1.087430769,1.334898751,1.387215718,2.620147744,1.017882252,2.711982629,3.662283299,2.468040896,2.029163136,0.9925562516,0.7620437726,2.424807513,1.138364309,1.723642462,1.071617956,1.143447625,0.9295262325,1.691814554,1.155382796,1.582348979,0.9061535779,1.04721199
1.000919036,1.728476491,2.091490913,1.100295735,3.833892631,1.180809348,1.133151544,3.568945524,0.8884622696,1.3289776,1.251410883,0.8635730393,2.829276692,1.037806142,1.326788233,1.243820213,2.36560426,1.183979305,2.260253376,2.961414344,4.008789852,2.166252438,1.014199903,0.998031558,2.41079858,1.096889894,1.434706917,0.9839424755,1.216630726,0.9394739507,2.076073177,1.380032555,2.233336039,1.045664334,1.284244319
0.5324210202,0.9653553142,0.2026141162,0.5752530058,0.3950037548,0.4874722801,0.5987572374,0.3230078679,0.5244638906,0.5019077879,0.5762075652,0.4743150502,1.130652571,0.5602723535,0.7199247471,0.6111243801,0.465757693,0.8521985202,0.5102330229,0.1258190852,0.3315744941,1.26660887,0.6309925549,0.8903959167,0.8937875938,0.602768528,0.5941829874,0.5111663372,0.7509184213,0.5784096905,1.19959674,0.8257745686,1.21609052,0.8123758765,0.7790424576
0.7498783642,1.204424631,1.239651788,0.7716590711,0.4902340551,0.655124889,0.8298703454,0.5187949572,0.8062174173,2.605313126,0.7637391968,0.6752671879,1.169442943,0.7290440813,0.96224758,0.8012204072,0.7035950041,1.784790731,0.715187365,0.8935492945,0.4305901076,1.300792311,1.111197158,2.309764516,0.8450653014,0.8906006932,0.7467376599,0.7003755335,1.044498857,1.031272988,1.253110389,1.613824399,1.380061688,1.566275981,1.352085167
1.189805907,1.683793932,2.795149089,1.155262027,1.271552792,1.036803999,1.376029336,1.283652371,1.263032425,2.403681149,1.233844086,1.114343104,1.654171033,1.10720391,1.470082732,1.204166494,1.548768629,3.126737039,1.294225899,2.473864121,1.042411979,1.382328894,1.833616974,4.799819767,1.100489256,1.545774732,1.058311398,1.055198989,1.621530459,1.753942483,1.424724164,3.171078609,2.005557207,3.412328419,2.647558311
1.337044253,1.52883128,2.886824051,1.185555806,2.478588797,1.205393507,1.49307644,2.353732368,1.249242034,0.09336158919,1.352118075,1.246705865,1.512242537,1.200728438,1.562234415,1.259331862,2.460275954,2.164712557,1.961535391,3.575907718,2.083608601,1.292233243,1.615766017,1.507940933,1.250822926,1.594786295,1.137988155,1.153371933,1.534471101,1.952355761,1.636061517,3.023503196,1.618120712,2.469731051,2.699123026
0.8859244014,0.7716695815,0.1469994337,0.7393839921,2.360725874,0.7280331583,0.8792090068,1.86965231,0.851715067,2.160188338,0.7317552753,0.9759446436,0.6781354793,0.8366944997,0.9494827914,0.7558378749,1.541146396,0.8320897094,1.551238098,0.2922682249,2.707949539,1.082966657,1.071692864,0.6154429414,1.019245746,0.8345713362,0.8229242843,0.7951720176,0.8082437205,1.634834074,1.363049165,0.9561229938,0.7817016081,0.759276402,1.083123835
0.7958063482,0.6175581113,0.9974432119,0.6917470603,0.5245516806,0.6810411066,0.793454581,0.691649197,0.8619363356,2.759692124,0.6587993436,0.9195577949,0.5814572084,0.7295409826,0.8329813476,0.6974306644,0.7354902886,0.6408276231,1.336843591,0.9110568329,0.7147113298,1.055078923,0.9731185888,0.4243734524,0.9586074067,0.790883011,0.7419084634,0.7902852996,0.722203239,1.684861497,1.187545194,0.6401808956,0.6736623639,0.5630615192,0.71666137
0.9809210662,0.7315320967,2.127026928,0.8707050271,0.7318778077,0.9694526047,1.038674472,1.065349577,0.9680714977,1.019151794,0.9082723369,1.24506911,0.788249972,0.9430033878,0.9170366007,0.909556608,0.9719504516,0.7237193607,1.350300428,1.682311111,0.6755957762,0.9735241869,1.004950351,0.5298080407,1.044860735,1.068805864,0.851462533,0.9749287412,0.9113587322,1.290292174,1.086865806,0.7464495488,0.8835322881,0.6635809522,0.8314782932
1.477465604,1.08949725,3.459634981,1.361707965,1.740457074,1.717885701,1.634489538,2.390823931,1.382831615,1.555624199,1.551510487,2.068995155,1.408318754,1.547751541,1.309384477,1.408221493,1.923947213,1.117547337,1.766647031,3.871989837,1.351765153,1.341941315,1.373163789,0.9480108202,1.613558393,1.632757552,1.274660076,1.503088115,1.375412735,1.39049851,1.434963863,1.096380015,1.452045335,1.070876382,1.22535926
1.565049605,1.216960949,1.253408831,1.542800581,3.716872662,1.70104878,1.528159681,2.710080058,1.523568585,2.839084234,1.630951572,2.559957711,1.7515501,1.933326616,1.447496358,1.431305997,3.041031762,1.348412862,1.626983401,2.333584779,2.376668051,1.742179545,1.36624859,1.229793249,2.717105266,1.459484255,1.527531156,1.968655474,1.356246025,1.427969686,1.909404597,1.056128402,1.602709174,1.270883403,1.255651734
1.141278486,0.909006889,0.7079796284,1.26275442,1.679268885,1.228272676,1.039649777,0.6551401626,1.176834472,2.053836015,1.139403277,1.638889594,1.261160516,1.364556619,1.050249011,1.118377017,1.072508432,1.183473018,1.055590938,0.1915515286,2.247843801,1.470966792,1.030664237,1.057747794,1.706254628,1.031570736,1.174133207,1.673421065,1.016272245,1.044738934,1.397454559,0.7236005386,1.25579422,1.064675304,0.9431652677
1.022949852,0.8966758941,1.370309249,1.259043173,0.3242239293,1.135748907,1.001654637,0.6908687954,1.090350727,0.1228594127,1.202307607,1.109778124,1.521591039,1.188705585,0.934231274,1.130035845,0.6062848305,1.325313524,0.9376474805,0.9746852943,0.7507627339,1.017613879,0.9714828358,1.606759688,0.9052552915,0.9897799324,0.9984242805,1.287704527,1.039414646,0.859641984,0.9374929753,0.8590706789,1.289045385,1.169944572,0.9894620557
1.468494404,1.35614918,2.983528674,1.928474263,0.9740322108,1.77270751,1.476911952,1.455841847,1.632328879,2.4885183,1.849103971,1.425949849,2.171013666,1.647636488,1.420779854,1.750378821,1.077372541,2.442051022,1.587750436,2.65285264,1.083732384,1.457656432,1.4990643,3.449841057,1.17374368,1.485841901,1.541011434,1.729318006,1.567675163,1.302869963,1.360219437,1.570646567,2.11852315,2.13574757,1.650453726
1.458844921,1.409272414,2.664105263,1.869890102,2.191146255,1.795966406,1.503143551,2.286660015,1.5376251,2.688535235,1.814977949,1.364186253,2.116399035,1.65686127,1.43825311,1.762110647,1.556853494,2.42857314,1.884347681,3.508185021,1.476340473,1.479930787,1.475140857,2.560913742,1.218154771,1.484144903,1.65895485,1.582687441,1.593382191,1.311087806,1.503862684,1.754905391,2.045953686,2.773998122,1.743226557
0.7636065335,0.7714467228,0.1440455509,0.9174243762,2.769452175,0.8480165186,0.7061357189,1.369602064,0.7365574222,0.1430222506,0.9069503219,0.6599639232,0.8226110382,0.8503935529,0.7468321318,0.8723630343,1.395093215,0.8263572063,1.005460504,0.1691648733,1.315921391,0.8628403781,0.6469201867,0.6923396752,0.7481785378,0.6793439054,1.068471764,0.8217450095,0.7429714113,0.6598972148,1.075377251,0.8878065181,0.8057782632,1.096524033,0.8036626324
0.737307507,0.8051658043,1.034192427,0.8482896277,0.6675055225,0.7802655225,0.6405694721,0.7973772282,0.7403278584,2.103057336,0.8418384031,0.5914335752,0.699583545,0.7048391535,0.755212013,0.8358113687,1.885632932,0.7618569021,1.268111684,0.8421404684,2.019539811,1.115317207,0.6518389332,0.5194942582,0.8752205598,0.6467024404,1.096572026,0.7521066656,0.6653136509,0.8102846738,1.352837135,1.025217302,0.7148672654,0.7338522623,0.8075220535
0.9251776841,1.044256801,2.327501658,1.014848611,0.7378968591,1.042618598,0.8192669643,1.497184803,0.9027528789,2.801934204,1.084563415,0.733732484,0.9394640364,0.8556008265,0.9937728884,1.07056952,2.033843281,0.9991432979,1.913381085,1.83264534,2.2350278,1.528035622,0.8295992607,0.6449831786,1.298991732,0.8307665986,1.413069696,0.9254465308,0.8364606763,1.221521907,1.800029974,1.690832076,0.9554832555,0.8555591295,1.258274338
0.9565947436,1.152138135,3.282740906,1.080609099,1.284425019,1.181566344,0.9467520169,2.879444269,0.9181949685,1.388068898,1.168455025,0.820683507,1.319571187,0.9492638922,1.08399688,1.197108393,1.175964624,1.176380106,2.114348343,3.852461053,0.802277082,1.505147698,0.9011014804,0.8036390095,1.533027186,0.9346263,1.284277366,1.006515065,0.9679112419,1.327373572,1.710149151,2.39566356,1.259268683,0.9630579589,1.80346779
0.7107160018,1.007528183,0.5427272776,0.8194513645,2.356143049,0.7870421084,0.720671972,1.679387569,0.6766523696,0.4464486311,0.8324150397,0.7128710811,1.025463235,0.8098422333,0.8548683949,0.8499563655,0.8468143413,1.051987796,0.80336436,1.784423971,0.7446762893,1.181070366,0.6702875579,0.8510687452,1.688264003,0.6937514972,0.9133377702,0.7933817874,0.7748118708,1.041876146,1.10590431,1.158226229,1.126196072,1.041262224,1.215233289
0.8217115819,1.245031381,1.180500112,0.9903929081,2.899679722,0.837884809,0.7519921972,0.5850998277,0.8652069209,2.591167888,0.9256507513,0.8910818872,1.052305316,0.8900343385,1.044475906,0.9964697061,1.281639394,1.658973869,0.9631538468,0.3691807549,1.37059498,1.503842632,0.9055432167,1.335899314,2.076850725,0.7975385995,1.135086633,1.011823908,0.8830596954,1.610790689,1.259242196,1.079987978,1.32316452,1.465476954,1.309982342
1.060383048,1.659973257,1.800799298,1.249683682,0.6457588275,1.192349282,1.045423955,1.016738666,1.084268803,2.411431415,1.218660027,1.626148543,1.528660471,1.355799617,1.186732648,1.381562448,1.914222349,2.011194744,1.346650331,1.19013091,3.204620061,1.361224932,1.229512107,3.301378837,1.526828234,1.134894649,1.157338044,1.148948569,1.194350333,1.79691694,1.244375791,1.245034333,2.145162542,2.743528737,1.481922827
1.254625102,1.743057305,3.046135583,1.430063211,0.6038011851,1.632654438,1.396605216,1.892697081,1.181933844,0.09276507481,1.558907076,2.083938774,1.979924875,1.661875737,1.373816143,1.648932828,2.142078256,1.881307839,1.872890587,2.863786498,2.733045986,1.274529666,1.381837669,3.974678372,1.296314671,1.505427042,1.219441058,1.311403954,1.4422102,1.784263659,1.29135059,1.524392855,2.383927504,2.476321522,1.704587728
0.8774055468,1.111387569,1.432815149,1.030773658,1.168787269,1.162560496,1.017694431,2.059919006,0.8377632193,2.18325039,1.092399549,1.392101683,1.708342981,1.15291185,1.04523841,1.105249846,1.077335242,1.206461783,1.503867743,2.842651955,0.3842731159,1.162093383,0.9728631025,0.844455063,1.000607564,1.0384987,0.9769143542,1.059909019,0.9973480655,1.278282581,1.243834218,1.003737541,1.197127231,0.9394623178,1.147527716
0.6597764344,0.8460374221,0.5886390855,0.808650697,2.617395159,0.7732772578,0.7097399446,0.9914616137,0.665230815,2.709938988,0.7734245771,1.077705989,0.8759533821,0.8896009504,0.8603853299,0.8012905421,0.8590739575,0.8631400741,1.074031413,0.1600046295,0.4504588616,1.03664686,0.7533085341,0.4816981522,0.910896199,0.7386303879,0.8904163818,1.06920087,0.7137039703,1.027646759,1.345953808,0.684140413,0.6975131466,0.6132962598,0.8011655077
0.7739370615,0.9374581263,1.402939212,0.9018273945,3.305342199,0.9038496653,0.818271323,0.9608716601,0.7465989224,0.9429141855,0.9470865861,1.096630666,0.8816940074,0.9146532774,0.9776754286,0.8975051719,1.280757029,0.9072667738,1.232543104,0.8021606437,1.009575206,1.073055253,0.8222632369,0.5004116814,1.015589678,0.8780303749,1.006665486,1.318813484,0.8145906466,0.9591425382,1.579377544,0.8792007862,0.7643266169,0.6757223028,0.9297508736
1.185179493,1.305286778,3.12622513,1.331009257,0.3894239821,1.723718355,1.35578941,1.988638674,1.081111085,1.73148706,1.599810473,1.589922444,1.450105404,1.411734292,1.343655577,1.419833586,2.164399428,1.346369611,2.058153469,2.400710059,3.510913163,1.475301468,1.258627431,0.8454540115,1.313158068,1.483209163,1.31465516,1.624387914,1.263903116,1.270058974,1.766390474,1.492262526,1.225899618,1.107000843,1.347940693
1.396015661,1.51679312,2.700258295,1.622301839,0.6576093523,2.094094944,1.649201549,2.882459884,1.280353222,2.840104909,1.900296217,1.734657722,1.945476733,1.686470681,1.584478243,1.625753096,2.459069035,1.811048737,2.09126104,3.810620615,4.360978723,1.772135097,1.533525203,1.21221384,1.61417878,1.733660234,1.525728792,1.67699202,1.539020804,1.474880652,1.740969602,1.836327332,1.550499955,1.470308091,1.656053718
0.7460297498,0.8549103868,0.1395590192,1.020394683,1.045400066,0.8245670159,0.8362869524,0.6381311711,0.7678871798,1.942985781,0.9308700594,0.8333238348,0.9549553682,0.914821072,0.941564875,0.8437744745,0.7936861448,1.290079081,0.8062199421,0.50709938,0.2906953095,1.270476068,0.9128891106,0.7585869873,1.205989658,0.8574970724,0.9420122824,1.102252284,0.8653934195,0.9097897718,0.9659096931,0.9376187111,0.8514158137,0.8963386873,0.9494733878
0.813619265,0.8722282687,1.062731189,1.003691561,2.475504421,0.8835402843,0.9207123528,0.6432999324,0.8148549383,0.1442289313,0.9441000068,0.8957849133,0.9591262461,0.9836560495,0.9615973464,0.9127785306,0.7673762176,1.226134463,0.8095735438,1.044681028,0.4525498206,1.075364545,0.93621304,1.279019724,1.414428307,0.941847251,0.9772538315,1.111846013,0.9421826754,0.8655986015,0.8854787129,1.020919085,1.023376536,1.369327876,1.022746727
1.181441367,1.199232916,2.341116111,1.432525412,3.822357437,1.237210781,1.317555432,1.280895554,1.235877559,2.475725602,1.3353616,1.284933678,1.384575512,1.371377779,1.32450087,1.322240989,1.315575224,1.742608554,1.374555483,1.580090638,1.136200195,1.427085314,1.481953233,3.182962643,1.883821912,1.366230857,1.435225681,1.422610197,1.359111806,1.321504267,1.301067478,1.614444718,1.784119985,2.550741684,1.503184311
1.522328262,1.467701967,3.263261312,1.749414496,0.604394492,1.696567472,1.770687429,2.500317731,1.489438705,2.637186031,1.737784396,1.70157639,1.954566444,1.765897889,1.54287545,1.716191722,1.956419082,1.854671286,2.113673164,3.418283629,2.622366462,1.622929537,1.7799603,4.066368989,1.629111722,1.743875964,1.576499091,1.486886891,1.705701885,1.565165122,1.634945411,2.112945269,2.590030174,2.665780395,1.801237585
0.9640243549,0.9651574347,0.5911569991,1.091861026,0.4165476244,1.022906533,1.078964032,2.03032139,0.8866035366,0.1819394241,1.12923982,1.013961434,1.283855318,1.080983993,1.021505925,1.037377507,1.984360571,1.057901041,1.494011284,2.072318325,2.788567732,1.086777215,0.9465202622,0.8853069084,1.164852991,0.9788422295,1.039450468,0.9226631174,1.017836413,0.972022466,1.461931679,1.217655858,1.439488179,1.036639632,1.112008098
0.7145067824,0.7025158494,1.17710788,0.8474391792,0.9476928162,0.6676632602,0.7043070197,0.577977271,0.7604726685,2.081071261,0.7538641695,0.66178694,0.746381645,0.6969322263,0.8132287809,0.7626279048,0.9471501737,0.8772243064,0.9860701069,0.2559147685,0.4369973214,0.9980713717,0.7978415803,0.454645896,0.9189226557,0.7027356392,0.9368492623,0.794707451,0.7246009221,1.031719504,1.299392601,0.8434654975,0.7494601777,0.5988236171,0.8450977268
0.8294668848,0.8250836058,1.69210683,0.9800460452,2.946950401,0.7827203295,0.795373932,0.8509844298,0.9042883612,2.789553856,0.8694079123,0.7569839905,0.9060076327,0.7766377751,0.9742910755,0.8928488968,1.126003023,1.149857788,1.289295871,1.014267616,0.5786356085,1.228867788,0.9285261771,0.4923304317,1.15396506,0.8028589331,1.208002403,0.9825283875,0.8195926397,1.348984396,1.489223534,1.036701356,0.8350648439,0.6596525661,1.10684493
